Time X Y Z
0.299 -7.825644732283197 -6.353514864995863 4.564387265099256
0.29925 -7.838156880277016 -6.350582928815546 4.5736364393499445
0.2995 -7.850680507498383 -6.347636593341738 4.582859559232667
0.29975 -7.863215565524355 -6.3446758934926635 4.592056585624276
0.3 -7.875762005875196 -6.341700864244517 4.601227479536005
0.30025 -7.8883197800146405 -6.338711540631218 4.610372202113604
0.3005 -7.900888839350036 -6.33570795774423 4.619490714637516
0.30075 -7.9134691352326225 -6.332690150732335 4.628582978523088
0.301 -7.926060618957667 -6.3296581548013915 4.637648955320646
0.30125 -7.938663241764734 -6.326612005214121 4.646688606715728
0.3015 -7.951276954837859 -6.323551737289919 4.6557018945292405
0.30175 -7.963901709305763 -6.320477386404614 4.66468878071764
0.302 -7.976537456242075 -6.317388987990238 4.673649227373012
0.30225 -7.9891841466655364 -6.314286577534845 4.682583196723352
0.3025 -8.001841731540194 -6.311170190582243 4.691490651132635
0.30275 -8.014510161775636 -6.30803986273182 4.700371553101029
0.303 -8.02718938822719 -6.304895629638295 4.709225865265048
0.30325 -8.039879361696146 -6.301737527011506 4.718053550397682
0.3035 -8.052580032929932 -6.298565590616207 4.726854571408594
0.30375 -8.065291352622376 -6.295379856271812 4.735628891344264
0.304 -8.07801327141387 -6.292180359852225 4.744376473388119
0.30425 -8.090745739891624 -6.288967137285569 4.753097280860761
0.3045 -8.10348870858984 -6.2857402245540035 4.761791277220038
0.30475 -8.116242127989958 -6.282499657693489 4.770458426061287
0.305 -8.12900594852085 -6.279245472793573 4.779098691117415
0.30525 -8.14178012055904 -6.275977705997157 4.787712036259091
0.3055 -8.154564594428916 -6.272696393500295 4.79629842549488
0.30575 -8.167359320402934 -6.2694015715519384 4.80485782297145
0.306 -8.18016424870183 -6.266093276453793 4.813390192973633
0.30625 -8.19297932949488 -6.262771544559979 4.821895499924652
0.3065 -8.205804512900043 -6.259436412276922 4.830373708386254
0.30675 -8.218639748984241 -6.256087916063079 4.838824783058852
0.307 -8.231484987763523 -6.252726092428707 4.847248688781653
0.30725 -8.244340179203306 -6.249350977935679 4.855645390532871
0.3075 -8.257205273218608 -6.24596260919723 4.864014853429806
0.30775 -8.270080219674206 -6.242561022877761 4.8723570427290195
0.308 -8.282964968384933 -6.2391462556925905 4.8806719238265135
0.30825 -8.2958594691158 -6.235718344407769 4.888959462257805
0.3085 -8.308763671582302 -6.2322773258398145 4.897219623698156
0.30875 -8.321677525450578 -6.228823236855522 4.90545237396263
0.309 -8.334600980337644 -6.225356114371751 4.913657679006332
0.30925 -8.347533985811635 -6.221875995355152 4.92183550492445
0.3095 -8.360476491391967 -6.218382916821983 4.929985817952493
0.30975 -8.373428446549603 -6.2148769158379125 4.938108584466358
0.31 -8.386389800707262 -6.211358029517735 4.946203770982528
0.31025 -8.399360503239622 -6.2078262950251935 4.954271344158165
0.3105 -8.412340503473535 -6.204281749572733 4.962311270791281
0.31075 -8.425329750688297 -6.200724430421312 4.970323517820879
0.311 -8.438328194115778 -6.197154374880135 4.978308052327066
0.31125 -8.451335782940738 -6.193571620306444 4.986264841531203
0.3115 -8.464352466300959 -6.189976204105332 4.994193852796073
0.31175 -8.477378193287542 -6.186368163729474 5.002095053625959
0.312 -8.490412912945063 -6.1827475366789235 5.009968411666819
0.31225 -8.503456574271855 -6.179114360500888 5.017813894706422
0.3125 -8.516509126220146 -6.175468672789511 5.025631470674464
0.31275000000000003 -8.52957051769638 -6.171810511185628 5.033421107642703
0.313 -8.542640697561366 -6.1681399133765655 5.041182773825112
0.31325000000000003 -8.555719614630496 -6.164456917095927 5.048916437577999
0.3135 -8.568807217674037 -6.1607615601233245 5.056622067400118
0.31375000000000003 -8.581903455417269 -6.157053880284213 5.064299631932844
0.314 -8.595008276540764 -6.15333391544961 5.0719490999602606
0.31425000000000003 -8.608121629680584 -6.149601703535916 5.079570440409324
0.3145 -8.621243463428506 -6.1458572825046645 5.08716362234995
0.31475000000000003 -8.634373726332248 -6.142100690362332 5.094728614995188
0.315 -8.647512366895686 -6.138331965160052 5.102265387701323
0.31525000000000003 -8.660659333579087 -6.134551144993455 5.109773909967997
0.3155 -8.67381457479934 -6.130758268002402 5.117254151438343
0.31575000000000003 -8.686978038930144 -6.126953372370799 5.124706081899133
0.316 -8.700149674302265 -6.123136496326342 5.132129671280855
0.31625000000000003 -8.713329429203752 -6.119307678140283 5.139524889657866
0.3165 -8.726517251880148 -6.115466956127234 5.146891707248517
0.31675000000000003 -8.739713090534744 -6.111614368644946 5.154230094415267
0.317 -8.752916893328761 -6.107749954094073 5.161540021664814
0.31725000000000003 -8.766128608381633 -6.103873750917919 5.168821459648194
0.3175 -8.779348183771168 -6.099985797602248 5.176074379160911
0.31775000000000003 -8.792575567533804 -6.096086132675071 5.183298751143086
0.318 -8.80581070766486 -6.092174794706388 5.1904945466795365
0.31825000000000003 -8.819053552118707 -6.0882518223079805 5.197661736999903
0.3185 -8.832304048809037 -6.084317254133159 5.204800293478764
0.31875000000000003 -8.845562145609081 -6.080371128876623 5.211910187635789
0.319 -8.85882779035182 -6.076413485274108 5.218991391135797
0.31925000000000003 -8.872100930830221 -6.072444362102263 5.226043875788923
0.3195 -8.885381514797468 -6.068463798178387 5.233067613550668
0.31975000000000003 -8.89866948996719 -6.064471832360189 5.240062576522118
0.32 -8.911964804013667 -6.060468503545618 5.247028736949941
0.32025 -8.925267404572093 -6.05645385067256 5.253966067226559
0.3205 -8.938577239238766 -6.052427912718673 5.260874539890274
0.32075 -8.951894255571354 -6.048390728701145 5.267754127625332
0.321 -8.965218401089093 -6.04434233767646 5.274604803262079
0.32125 -8.978549623273016 -6.04028277874019 5.281426539777037
0.3215 -8.991887869566215 -6.036212091026718 5.288219310293005
0.32175 -9.00523308737403 -6.03213031370911 5.294983088079233
0.322 -9.018585224064289 -6.028037485998788 5.301717846551432
0.32225 -9.031944226967559 -6.023933647145376 5.30842355927197
0.3225 -9.045310043377349 -6.019818836436412 5.315100199949921
0.32275 -9.058682620550337 -6.015693093197191 5.321747742441177
0.323 -9.072061905706637 -6.011556456790499 5.328366160748596
0.32325 -9.08544784602999 -6.007408966616374 5.334955429022046
0.3235 -9.098840388668002 -6.00325066211191 5.341515521558542
0.32375 -9.112239480732383 -5.999081582751031 5.348046412802345
0.324 -9.125645069299187 -5.994901768044246 5.35454807734505
0.32425 -9.13905710140901 -5.990711257538411 5.3610204899257035
0.3245 -9.152475524067256 -5.986510090816566 5.367463625430901
0.32475 -9.165900284244342 -5.98229830749764 5.373877458894867
0.325 -9.179331328875936 -5.978075947236241 5.380261965499577
0.32525 -9.192768604863213 -5.973843049722467 5.38661712057486
0.3255 -9.206212059073046 -5.969599654681643 5.3929428995984505
0.32575 -9.219661638338264 -5.965345801874086 5.399239278196152
0.326 -9.233117289457882 -5.9610815310949326 5.405506232141862
0.32625 -9.246578959197308 -5.956806882173837 5.411743737357726
0.3265 -9.26004659428863 -5.952521894974841 5.417951769914218
0.32675 -9.273520141430785 -5.948226609396044 5.424130306030197
0.327 -9.286999547289838 -5.94392106536943 5.430279322073028
0.32725 -9.300484758499186 -5.939605302860664 5.436398794558705
0.3275 -9.313975721659794 -5.935279361868808 5.442488700151879
0.32775 -9.327472383340474 -5.930943282426155 5.448549015665998
0.328 -9.340974690078049 -5.926597104597943 5.454579718063362
0.32825 -9.354482588377625 -5.922240868482165 5.4605807844552565
0.3285 -9.367996024712806 -5.917874614209358 5.466552192101984
0.32875 -9.381514945525977 -5.9134983819423255 5.47249391841301
0.329 -9.39503929722846 -5.90911221187595 5.478405940946992
0.32925 -9.40856902620082 -5.904716144236953 5.484288237411927
0.3295 -9.422104078793044 -5.9003102192836785 5.4901407856651865
0.32975 -9.435644401324822 -5.895894477305852 5.495963563713617
0.33 -9.44918994008574 -5.891468958624364 5.501756549713649
0.33025 -9.462740641335547 -5.8870337035910385 5.507519721971339
0.3305 -9.476296451304364 -5.8825887525884255 5.513253058942489
0.33075 -9.489857316192962 -5.878134146029517 5.518956539232699
0.331 -9.503423182172938 -5.8736699243576025 5.524630141597477
0.33125 -9.51699399538699 -5.869196128045972 5.530273844942279
0.3315 -9.53056970194913 -5.864712797597738 5.535887628322646
0.33175 -9.544150247944977 -5.860219973545567 5.541471470944222
0.332 -9.55773557943189 -5.855717696451499 5.547025352162898
0.33225 -9.57132564243931 -5.8512060069066845 5.55254925148481
0.3325 -9.584920382968914 -5.846684945531158 5.558043148566492
0.33275 -9.598519746994908 -5.8421545529736285 5.5635070232149015
0.333 -9.612123680464244 -5.837614869911269 5.568940855387535
0.33325 -9.625732129296829 -5.8330659370494455 5.574344625192456
0.3335 -9.639345039385814 -5.828507795121517 5.579718312888408
0.33375 -9.652962356597795 -5.823940484888593 5.585061898884865
0.334 -9.66658402677306 -5.819364047139349 5.590375363742133
0.33425 -9.68020999572582 -5.814778522689737 5.595658688171392
0.3345 -9.693840209244451 -5.810183952382812 5.60091185303476
0.33475 -9.707474613091744 -5.805580377088467 5.606134839345414
0.335 -9.72111315300513 -5.800967837703242 5.611327628267594
0.33525 -9.734755774696897 -5.796346375150058 5.616490201116722
0.3355 -9.748402423854479 -5.791716030378021 5.621622539359464
0.33575 -9.762053046140647 -5.787076844362185 5.626724624613757
0.336 -9.775707587193788 -5.782428858103338 5.63179643864894
0.33625 -9.789365992628074 -5.777772112627723 5.636837963385756
0.3365 -9.803028208033798 -5.773106648986905 5.641849180896468
0.33675 -9.816694178977535 -5.768432508257446 5.6468300734048915
0.337 -9.830363851002405 -5.7637497315407415 5.6517806232864745
0.33725 -9.844037169628322 -5.759058359962776 5.656700813068364
0.3375 -9.857714080352235 -5.754358434673881 5.66159062542944
0.33775 -9.871394528648342 -5.749649996848534 5.666450043200421
0.338 -9.885078459968339 -5.74493308768512 5.671279049363884
0.33825 -9.898765819741683 -5.740207748405715 5.676077627054358
0.3385 -9.912456553375812 -5.7354740202558245 5.680845759558366
0.33875 -9.926150606256368 -5.730731944504194 5.68558343031447
0.339 -9.939847923747466 -5.725981562442571 5.6902906229133645
0.33925 -9.953548451191939 -5.721222915385479 5.694967321097916
0.3395 -9.967252133911533 -5.716456044669985 5.699613508763216
0.33975 -9.980958917207188 -5.711680991655497 5.7042291699566245
0.34 -9.994668746359276 -5.706897797723483 5.708814288877866
0.34025 -10.00838156662782 -5.702106504277304 5.713368849879041
0.3405 -10.02209732325274 -5.697307152741949 5.7178928374647064
0.34075 -10.035815961454116 -5.692499784563851 5.7223862362919276
0.341 -10.049537426432392 -5.687684441210592 5.726849031170305
0.34125 -10.063261663368657 -5.682861164170739 5.731281207062061
0.3415 -10.076988617424853 -5.678029994953589 5.7356827490820645
0.34175 -10.090718233744033 -5.6731909750889615 5.7400536424978945
0.342 -10.104450457450595 -5.668344146126945 5.7443938727298836
0.34225 -10.118185233650538 -5.663489549637689 5.748703425351188
0.3425 -10.131922507431668 -5.6586272272111815 5.752982286087789
0.34275 -10.145662223863882 -5.653757220456989 5.757230440818577
0.343 -10.159404327999386 -5.6488795710041 5.761447875575406
0.34325 -10.17314876487293 -5.643994320500611 5.765634576543103
0.3435 -10.18689547950207 -5.639101510613566 5.7697905300595504
0.34375 -10.200644416887414 -5.634201183028716 5.773915722615698
0.34400000000000003 -10.214395522012826 -5.6292933794502815 5.7780101408556295
0.34425 -10.228148739845711 -5.62437814160071 5.782073771576602
0.34450000000000003 -10.241904015337214 -5.619455511220492 5.7861066017290685
0.34475 -10.255661293422511 -5.614525530067905 5.79010861841676
0.34500000000000003 -10.26942051902102 -5.609588239918798 5.794079808896694
0.34525 -10.283181637036645 -5.604643682566376 5.798020160579204
0.34550000000000003 -10.296944592358031 -5.599691899820928 5.801929661028021
0.34575 -10.310709329858796 -5.594732933509678 5.805808297960286
0.34600000000000003 -10.32447579439777 -5.58976682547648 5.809656059246567
0.34625 -10.338243930819264 -5.5847936175816475 5.813472932910962
0.34650000000000003 -10.352013683953277 -5.579813351701696 5.817258907131054
0.34675 -10.365784998615759 -5.574826069729153 5.821013970238008
0.34700000000000003 -10.379557819608845 -5.569831813572284 5.824738110716581
0.34725 -10.393332091721126 -5.5648306251549045 5.828431317205151
0.34750000000000003 -10.407107759727834 -5.559822546416125 5.832093578495778
0.34775 -10.420884768391147 -5.554807619310175 5.835724883534205
0.34800000000000003 -10.434663062460414 -5.549785885806118 5.839325221419912
0.34825 -10.448442586672364 -5.544757387887658 5.842894581406111
0.34850000000000003 -10.462223285751392 -5.539722167552914 5.846432952899863
0.34875 -10.476005104409788 -5.534680266814187 5.849940325461986
0.34900000000000003 -10.48978798734797 -5.529631727697737 5.853416688807199
0.34925 -10.503571879254745 -5.5245765922435695 5.85686203280409
0.34950000000000003 -10.517356724807538 -5.519514902505167 5.860276347475111
0.34975 -10.531142468672654 -5.514446700549337 5.863659622996713
0.35000000000000003 -10.5449290555055 -5.509372028455919 5.867011849699251
0.35025 -10.558716429950849 -5.504290928317594 5.8703330180671145
0.35050000000000003 -10.572504536643066 -5.499203442239653 5.873623118738685
0.35075 -10.586293320206362 -5.494109612339763 5.8768821425063535
0.35100000000000003 -10.600082725255042 -5.489009480747762 5.880110080316621
0.35125 -10.613872696393736 -5.4839030896054135 5.883306923270029
0.35150000000000003 -10.62766317821767 -5.4787904810662 5.886472662621255
0.35175 -10.641454115312865 -5.473671697295079 5.889607289779076
0.352 -10.655245452256437 -5.468546780468252 5.892710796306416
0.35225 -10.66903713361678 -5.463415772772999 5.89578317392041
0.3525 -10.682829103953875 -5.4582787164073805 5.8988244144923145
0.35275 -10.69662130781948 -5.453135653580048 5.901834510047642
0.353 -10.710413689757418 -5.44798662651002 5.904813452766103
0.35325 -10.724206194303775 -5.442831677426442 5.907761234981653
0.3535 -10.737998765987209 -5.437670848568395 5.9106778491825
0.35375 -10.75179134932911 -5.432504182184606 5.913563288011128
0.354 -10.765583888843935 -5.427331720533332 5.916417544264311
0.35425 -10.77937632903938 -5.422153505882018 5.919240610893112
0.3545 -10.793168614416668 -5.416969580507146 5.922032481002928
0.35475 -10.806960689470781 -5.411779986693998 5.924793147853466
0.355 -10.820752498690705 -5.406584766736399 5.927522604858774
0.35525 -10.834543986559668 -5.401383962936562 5.9302208455872645
0.3555 -10.848335097555392 -5.396177617604762 5.93288786376169
0.35575 -10.86212577615035 -5.390965773059244 5.9355236532591995
0.356 -10.875915966811993 -5.385748471625868 5.938128208111312
0.35625 -10.889705614002992 -5.3805257556379775 5.94070152250392
0.3565 -10.903494662181512 -5.375297667436134 5.943243590777339
0.35675 -10.917283055801416 -5.370064249367899 5.945754407426271
0.357 -10.931070739312556 -5.36482554378763 5.948233967099828
0.35725 -10.944857657160977 -5.359581593056227 5.950682264601566
0.3575 -10.958643753789183 -5.354332439540924 5.953099294889421
0.35775 -10.97242897363639 -5.349078125615078 5.955485053075789
0.358 -10.986213261138763 -5.3438186936579255 5.957839534427457
0.35825 -10.999996560729642 -5.33855418605439 5.960162734365689
0.3585 -11.013778816839832 -5.333284645194807 5.962454648466153
0.35875 -11.027559973897791 -5.328010113474747 5.964715272458971
0.359 -11.041339976329931 -5.322730633294775 5.966944602228672
0.35925 -11.05511876856084 -5.317446247060248 5.969142633814265
0.3595 -11.068896295013511 -5.312156997181052 5.971309363409134
0.35975 -11.082672500109606 -5.306862926071406 5.9734447873611565
0.36 -11.096447328269724 -5.301564076149665 5.975548902172611
0.36025 -11.110220723913592 -5.296260489838028 5.9776217045002
0.3605 -11.123992631460364 -5.290952209562391 5.979663191155073
0.36075 -11.137762995328824 -5.285639277752066 5.9816733591027695
0.361 -11.151531759937669 -5.2803217368396105 5.983652205463292
0.36125 -11.165298869705728 -5.274999629260557 5.985599727510997
0.3615 -11.179064269052228 -5.269672997453231 5.987515922674689
0.36175 -11.192827902397033 -5.264341883858509 5.989400788537535
0.362 -11.206589714160854 -5.259006330919581 5.99125432283711
0.36225 -11.220349648765557 -5.253666381081773 5.993076523465373
0.3625 -11.234107650634376 -5.248322076792293 5.994867388468629
0.36275 -11.247863664192154 -5.242973460500006 5.996626916047585
0.363 -11.261617633865603 -5.237620574655248 5.998355104557254
0.36325 -11.275369504083548 -5.232263461709555 6.000051952506999
0.3635 -11.289119219277143 -5.2269021641154865 6.001717458560542
0.36375 -11.30286672388017 -5.221536724326368 6.003351621535874
0.364 -11.316611962329256 -5.216167184796103 6.004954440405301
0.36425 -11.330354879064116 -5.210793587978947 6.0065259142954215
0.3645 -11.344095418527788 -5.205415976329254 6.00806604248711
0.36475 -11.357833525166924 -5.200034392301285 6.009574824415468
0.365 -11.371569143431973 -5.194648878348987 6.0110522596698654
0.36525 -11.385302217777497 -5.189259476925779 6.012498347993889
0.3655 -11.39903269266235 -5.183866230484292 6.0139130892852934
0.36575 -11.412760512549967 -5.17846918147621 6.015296483596084
0.366 -11.426485621908599 -5.173068372351991 6.016648531132372
0.36625 -11.440207965211549 -5.167663845560676 6.017969232254442
0.3665 -11.453927486937436 -5.162255643549677 6.019258587476692
0.36675 -11.467644131570413 -5.156843808764546 6.0205165974676325
0.367 -11.48135784360046 -5.151428383648755 6.0217432630498635
0.36725 -11.495068567523573 -5.146009410643466 6.022938585200034
0.3675 -11.508776247842047 -5.140586932187341 6.024102565048821
0.36775 -11.52248082906473 -5.1351609907162805 6.025235203880918
0.368 -11.53618225570722 -5.129731628663258 6.026336503135029
0.36825 -11.549880472292157 -5.124298888458045 6.027406464403773
0.3685 -11.563575423349464 -5.118862812527052 6.0284450894337445
0.36875 -11.577267053416552 -5.113423443293031 6.029452380125431
0.369 -11.590955307038625 -5.107980823174929 6.030428338533184
0.36925 -11.604640128768896 -5.102534994587657 6.0313729668652485
0.3695 -11.618321463168817 -5.097085999941822 6.032286267483638
0.36975 -11.631999254808363 -5.091633881643569 6.0331682429042015
0.37 -11.64567344826623 -5.086178682094327 6.034018895796544
0.37025 -11.659343988130118 -5.080720443690595 6.034838228983967
0.3705 -11.673010818996978 -5.075259208823749 6.035626245443524
0.37075 -11.686673885473237 -5.069795019879791 6.036382948305899
0.371 -11.700333132175025 -5.06432791923913 6.037108340855424
0.37125 -11.7139885037285 -5.058857949276428 6.037802426530009
0.3715 -11.727639944769995 -5.053385152360283 6.038465208921165
0.37175 -11.741287399946318 -5.0479095708530926 6.039096691773908
0.372 -11.75493081391502 -5.042431247110798 6.039696878986737
0.37225 -11.768570131344564 -5.036950223482659 6.040265774611642
0.3725 -11.782205296914636 -5.031466542311078 6.040803382854005
0.37275 -11.795836255316381 -5.025980245931356 6.041309708072593
0.373 -11.809462951252616 -5.020491376671468 6.041784754779526
0.37325 -11.823085329438106 -5.014999976851852 6.0422285276402095
0.3735 -11.836703334599804 -5.009506088785219 6.042641031473326
0.37375 -11.850316911477076 -5.004009754776287 6.0430222712507655
0.374 -11.863926004821977 -4.998511017121605 6.043372252097617
0.37425 -11.877530559399473 -4.993009918109337 6.043690979292069
0.3745 -11.891130519987687 -4.987506500019008 6.043978458265466
0.37475 -11.904725831378174 -4.982000805121328 6.044234694602135
0.375 -11.918316438376115 -4.976492875677959 6.04445969403945
0.37525000000000003 -11.931902285800597 -4.970982753941293 6.04465346246774
0.3755 -11.945483318484865 -4.9654704821542595 6.04481600593024
0.37575000000000003 -11.959059481276531 -4.959956102550083 6.044947330623046
0.376 -11.972630719037852 -4.9544396573520855 6.04504744289511
0.37625000000000003 -11.986196976645967 -4.948921188773471 6.045116349248106
0.3765 -11.999758198993124 -4.943400739017104 6.045154056336484
0.37675000000000003 -12.013314330986946 -4.937878350275277 6.045160570967322
0.377 -12.026865317550655 -4.93235406472953 6.045135900100357
0.37725000000000003 -12.040411103623345 -4.9268279245504365 6.04508005084789
0.3775 -12.053951634160207 -4.921299971897337 6.044993030474728
0.37775000000000003 -12.067486854132763 -4.9157702489182045 6.044874846398192
0.378 -12.081016708529143 -4.910238797749344 6.044725506187974
0.37825000000000003 -12.094541142354284 -4.904705660515242 6.044545017566138
0.3785 -12.108060100630219 -4.8991708793283415 6.044333388407103
0.37875000000000003 -12.121573528396304 -4.8936344962888025 6.044090626737488
0.379 -12.135081370709436 -4.888096553484299 6.043816740736149
0.37925000000000003 -12.148583572644354 -4.882557092989833 6.043511738734059
0.3795 -12.162080079293828 -4.877016156867487 6.043175629214296
0.37975000000000003 -12.175570835768921 -4.871473787166216 6.042808420811978
0.38 -12.189055787199258 -4.865930025921654 6.042410122314163
0.38025000000000003 -12.20253487873324 -4.860384915155884 6.041980742659835
0.3805 -12.216008055538264 -4.8548384968772265 6.041520290939843
0.38075000000000003 -12.229475262801033 -4.849290813080016 6.041028776396817
0.381 -12.242936445727766 -4.84374190574444 6.040506208425112
0.38125000000000003 -12.256391549544421 -4.838191816836269 6.039952596570767
0.3815 -12.269840519496952 -4.832640588306636 6.039367950531424
0.38175000000000003 -12.28328330085159 -4.827088262091909 6.038752280156254
0.382 -12.296719838895012 -4.821534880113374 6.038105595445928
0.38225000000000003 -12.310150078934658 -4.815980484277096 6.037427906552523
0.3825 -12.32357396629892 -4.810425116473697 6.036719223779468
0.38275000000000003 -12.336991446337425 -4.804868818578104 6.035979557581485
0.383 -12.350402464421233 -4.799311632449356 6.0352089185644795
0.38325000000000004 -12.363806965943125 -4.793753599930456 6.034407317485581
0.3835 -12.377204896317824 -4.788194762848047 6.0335747652529275
0.38375000000000004 -12.390596200982237 -4.782635163012299 6.032711272925705
0.384 -12.403980825395703 -4.777074842216639 6.03181685171404
0.38425 -12.417358715040221 -4.771513842237571 6.030891512978944
0.3845 -12.430729815420714 -4.765952204834436 6.029935268232215
0.38475 -12.444094072065269 -4.760389971749277 6.028948129136406
0.385 -12.457451430525337 -4.7548271847065 6.027930107504719
0.38525 -12.470801836376046 -4.749263885412784 6.026881215300941
0.3855 -12.484145235216385 -4.743700115556806 6.025801464639386
0.38575 -12.497481572669482 -4.738135916809065 6.024690867784814
0.386 -12.510810794382813 -4.732571330821653 6.0235494371523295
0.38625 -12.524132846028467 -4.727006399228049 6.022377185307355
0.3865 -12.537447673303385 -4.721441163642907 6.021174124965515
0.38675 -12.550755221929586 -4.715875665661855 6.019940268992584
0.387 -12.564055437654435 -4.71030994686129 6.018675630404367
0.38725 -12.577348266250851 -4.704744048798156 6.0173802223667
0.3875 -12.590633653517596 -4.699178013009744 6.016054058195293
0.38775 -12.603911545279438 -4.693611881013477 6.014697151355705
0.388 -12.617181887387488 -4.688045694306725 6.013309515463208
0.38825 -12.630444625719372 -4.682479494366546 6.0118911642827655
0.3885 -12.643699706179477 -4.676913322649546 6.010442111728917
0.38875 -12.656947074699225 -4.671347220591618 6.008962371865708
0.389 -12.670186677237288 -4.665781229607746 6.007451958906603
0.38925 -12.683418459779837 -4.660215391091827 6.005910887214383
0.3895 -12.69664236834079 -4.654649746416437 6.004339171301111
0.38975 -12.70985834896202 -4.649084336932614 6.002736825827998
0.39 -12.723066347713637 -4.643519203969684 6.001103865605332
0.39025 -12.736266310694187 -4.637954388835009 5.999440305592417
0.3905 -12.749458184030939 -4.632389932813844 5.997746160897448
0.39075 -12.762641913880087 -4.6268258771690824 5.996021446777463
0.391 -12.775817446426984 -4.621262263141048 5.994266178638197
0.39125 -12.788984727886422 -4.615699131947319 5.992480372034061
0.3915 -12.802143704502836 -4.610136524782517 5.9906640426680084
0.39175 -12.81529432255055 -4.604574482818061 5.9888172063914515
0.392 -12.82843652833403 -4.599013047202029 5.986939879204203
0.39225 -12.841570268188098 -4.593452259058882 5.985032077254337
0.3925 -12.854695488478209 -4.587892159489323 5.9830938168381005
0.39275 -12.867812135600644 -4.582332789570053 5.981125114399886
0.393 -12.880920155982777 -4.576774190353564 5.979125986532055
0.39325 -12.894019496083313 -4.571216402867973 5.977096449974878
0.3935 -12.907110102392508 -4.565659468116761 5.975036521616478
0.39375 -12.920191921432435 -4.560103427078614 5.9729462184926545
0.394 -12.933264899757198 -4.554548320707215 5.97082555778686
0.39425 -12.946328983953183 -4.548994189931041 5.968674556830068
0.3945 -12.959384120639267 -4.5434410756530985 5.9664932331006755
0.39475 -12.972430256467103 -4.537889018750813 5.964281604224415
0.395 -12.985467338121317 -4.532338060075768 5.962039687974257
0.39525 -12.99849531231979 -4.526788240453534 5.959767502270309
0.3955 -13.011514125813832 -4.521239600683423 5.9574650651797
0.39575 -13.02452372538847 -4.515692181538325 5.955132394916503
0.396 -13.037524057862665 -4.510146023764501 5.952769509841639
0.39625 -13.050515070089553 -4.504601168081363 5.950376428462721
0.3965 -13.063496708956674 -4.499057655181282 5.947953169434019
0.39675 -13.076468921386224 -4.493515525729374 5.945499751556328
0.397 -13.089431654335275 -4.487974820363333 5.943016193776847
0.39725 -13.102384854796007 -4.482435579693183 5.940502515189106
0.3975 -13.11532846979599 -4.476897844301133 5.9379587350328435
0.39775 -13.128262446398338 -4.471361654741305 5.935384872693895
0.398 -13.141186731702028 -4.465827051539597 5.932780947704099
0.39825 -13.154101272842063 -4.4602940751934375 5.9301469797411945
0.3985 -13.167006016989784 -4.454762766171636 5.927482988628702
0.39875 -13.179900911353027 -4.449233164914112 5.924788994335793
0.399 -13.192785903176409 -4.443705311831746 5.92206501697725
0.39925 -13.205660939741556 -4.438179247306186 5.919311076813264
0.3995 -13.218525968367313 -4.432655011689613 5.916527194249411
0.39975 -13.231380936410005 -4.427132645304553 5.913713389836469
0.4 -13.244225791263677 -4.4216121884437065 5.91086968427037
0.40025 -13.257060480360261 -4.416093681369675 5.9079960983920365
0.4005 -13.269884951169917 -4.410577164314874 5.905092653187285
0.40075 -13.282699151201186 -4.405062677481231 5.902159369786752
0.401 -13.295503028001253 -4.3995502610400425 5.89919626946569
0.40125 -13.308296529156184 -4.394039955131758 5.8962033736439565
0.4015 -13.321079602291132 -4.3885317998658016 5.893180703885805
0.40175 -13.333852195070607 -4.383025835320323 5.890128281899847
0.402 -13.346614255198695 -4.377522101542075 5.887046129538884
0.40225 -13.359365730419263 -4.372020638546133 5.883934268799813
0.4025 -13.372106568516251 -4.366521486315786 5.880792721823484
0.40275 -13.384836717313839 -4.36102468480227 5.877621510894626
0.403 -13.39755612467673 -4.355530273924588 5.8744206584416885
0.40325 -13.41026473851034 -4.350038293569319 5.871190187036723
0.4035 -13.422962506761078 -4.344548783590458 5.867930119395271
0.40375 -13.435649377416535 -4.339061783809152 5.864640478376281
0.404 -13.448325298505736 -4.333577334013539 5.861321286981914
0.40425 -13.460990218099367 -4.32809547395855 5.857972568357448
0.4045 -13.473644084310012 -4.322616243365713 5.854594345791186
0.40475 -13.486286845292373 -4.317139681922951 5.851186642714303
0.405 -13.49891844924348 -4.311665829284328 5.847749482700653
0.40525 -13.511538844402972 -4.306194725069828 5.844282889466694
0.4055 -13.52414797905324 -4.300726408864992 5.840786886871111
0.40575 -13.536745801519622 -4.295260920220275 5.837261498914491
0.406 -13.549332260170532 -4.289798298649972 5.833706749738366
0.40625 -13.56190730341733 -4.2843385836299 5.830122663623464
0.40650000000000003 -13.574470879713935 -4.278881814592536 5.826509264985912
0.40675 -13.587022937555592 -4.2734280309168895 5.822866578369175
0.40700000000000003 -13.599563425476088 -4.267977271907583 5.819194628427461
0.40725 -13.612092292041833 -4.262529576752455 5.815493439891985
0.40750000000000003 -13.624609485839699 -4.257084984438528 5.811763037503869
0.40775 -13.63711495545312 -4.251643533588847 5.808003445883558
0.40800000000000003 -13.649608649416027 -4.246205262152529 5.804214689282157
0.40825 -13.662090516126305 -4.240770206827858 5.800396791117361
0.40850000000000003 -13.674560503686543 -4.235338402010105 5.796549773124834
0.40875 -13.68701855961676 -4.229909877909714 5.792673653836336
0.40900000000000003 -13.699464630346053 -4.22448465725099 5.78876844590208
0.40925 -13.711898660329883 -4.2190627495879784 5.784834151466751
0.40950000000000003 -13.724320590544565 -4.213644141696473 5.780870754328669
