Time X Y Z
0.353 -1.080301742503659 -6.87713808996795 -0.029117553489508285
0.35325 -1.0948126249942756 -6.873592103806417 -0.02601673816165606
0.3535 -1.1093238626752222 -6.870040806290853 -0.022946481618939085
0.35375 -1.1238354008919953 -6.866484239490381 -0.01990679090705827
0.354 -1.138347184983743 -6.862922445483607 -0.01689767291697475
0.35425 -1.1528591602835279 -6.859355466358406 -0.013919134384889897
0.3545 -1.1673712721185576 -6.855783344211706 -0.010971181892239557
0.35475 -1.1818834658104336 -6.852206121149235 -0.008053821865667832
0.355 -1.1963956866753942 -6.848623839285328 -0.005167060577045746
0.35525 -1.2109078800245696 -6.84503654074267 -0.0023109041434232758
0.3555 -1.2254199911642019 -6.841444267652105 0.0005146414729617632
0.35575 -1.2399319653959324 -6.837847062152376 0.0033095704647019275
0.356 -1.2544437480170127 -6.834244966389935 0.006073877179239684
0.35625 -1.268955284320549 -6.830638022518689 0.008807556118841209
0.3565 -1.2834665195957646 -6.827026272699763 0.011510601940652343
0.35675 -1.2979773991282482 -6.823409759101338 0.014183009456656404
0.357 -1.3124878682001597 -6.81978852389833 0.016824773633725254
0.35725 -1.3269978720905329 -6.816162609272293 0.01943588959363174
0.3575 -1.3415073560754975 -6.812532057411049 0.022016352612980405
0.35775 -1.356016265428486 -6.808896910508564 0.02456615812330387
0.358 -1.3705245454205461 -6.805257210764701 0.02708530171099177
0.35825 -1.3850321413205284 -6.801613000384973 0.0295737791173738
0.3585 -1.3995389983953712 -6.797964321580338 0.032031586238642884
0.35875 -1.4140450619103173 -6.794311216566978 0.03445871912591425
0.359 -1.4285502771291994 -6.79065372756604 0.03685517398516014
0.35925 -1.4430545893146245 -6.786991896803473 0.03922094717733815
0.3595 -1.4575579437282844 -6.783325766509736 0.04155603521821094
0.35975 -1.4720602856311598 -6.7796553789196325 0.04386043477852253
0.36 -1.4865615602837747 -6.7759807762720525 0.04613414268387883
0.36025 -1.501061712946446 -6.772302000809731 0.04837715591476455
0.3605 -1.5155606888795272 -6.768619094779083 0.050589471606619085
0.36075 -1.5300584333436544 -6.76493210042992 0.052771087049710896
0.361 -1.544554891599998 -6.76124106001527 0.05492199968924627
0.36125 -1.5590500089105015 -6.757546015791132 0.0570422071252632
0.3615 -1.5735437305381244 -6.753847010016246 0.059131707112710874
0.36175 -1.5880360017471027 -6.750144084951874 0.06119049756138928
0.362 -1.602526767803159 -6.746437282861607 0.06321857653598606
0.36225 -1.617015973973801 -6.742726646011089 0.06521594225602101
0.3625 -1.6315035655285295 -6.739012216667855 0.06718259309584829
0.36275 -1.6459894877390984 -6.735294037101026 0.06911852758468351
0.363 -1.6604736858797366 -6.731572149581164 0.07102374440655757
0.36325 -1.6749561052274395 -6.727846596380023 0.07289824240031217
0.3635 -1.6894366910621847 -6.724117419770318 0.07474202055961143
0.36375 -1.7039153886671612 -6.720384662025482 0.07655507803289652
0.364 -1.7183921433290679 -6.716648365419482 0.07833741412336082
0.36425 -1.7328669003383015 -6.712908572226614 0.08008902828901965
0.3645 -1.7473396049892447 -6.709165324721209 0.08180992014259747
0.36475 -1.761810202580491 -6.705418665177446 0.08350008945155851
0.365 -1.7762786384150835 -6.701668635869155 0.08515953613810145
0.36525 -1.7907448578007912 -6.697915279069576 0.086788260279135
0.3655 -1.8052088060503326 -6.69415863705109 0.08838626210619127
0.36575 -1.8196704284816068 -6.690398752085111 0.08995354200559769
0.366 -1.8341296704179932 -6.686635666441738 0.0914901005181945
0.36625 -1.8485864771885325 -6.682869422389608 0.09299593833952358
0.3665 -1.863040794128213 -6.679100062195651 0.0944710563197182
0.36675 -1.8774925665781992 -6.675327628124888 0.0959154554635191
0.367 -1.8919417398860863 -6.671552162440182 0.09732913693023981
0.36725 -1.9063882594061583 -6.667773707402018 0.09871210203367742
0.3675 -1.9208320704995996 -6.663992305268319 0.10006435224225019
0.36775 -1.9352731185347576 -6.660207998294166 0.10138588917879643
0.368 -1.9497113488874103 -6.6564208287316315 0.10267671462066241
0.36825 -1.9641467069409866 -6.652630838829539 0.10393683049962954
0.3685 -1.978579138086813 -6.648838070833236 0.10516623890194277
0.36875 -1.9930085877243588 -6.645042566984355 0.10636494206819602
0.369 -2.0074350012615025 -6.641244369520627 0.10753294239338951
0.36925 -2.021858324114748 -6.637443520675678 0.10867024242685197
0.3695 -2.036278501709491 -6.633640062678735 0.10977684487222472
0.36975 -2.0506954794802663 -6.629834037754465 0.11085275258744298
0.37 -2.065109202870973 -6.62602548812275 0.11189796858470169
0.37025 -2.0795196173351345 -6.622214455998444 0.11291249603041065
0.3705 -2.0939266683361506 -6.6184009835911795 0.11389633824518164
0.37075 -2.1083303013475216 -6.614585113105104 0.11484949870377692
0.371 -2.1227304618531218 -6.610766886738729 0.1157719810351141
0.37125 -2.1371270953474157 -6.606946346684639 0.11666378902217556
0.3715 -2.1515201473357233 -6.603123535129313 0.11752492660203284
0.37175 -2.165909563334452 -6.599298494252903 0.1183553978657752
0.372 -2.1802952888713794 -6.595471266229014 0.11915520705845939
0.37225 -2.1946772694858296 -6.591641893224462 0.11992435857914518
0.3725 -2.209055450728978 -6.58781041739907 0.12066285698076484
0.37275 -2.223429778164075 -6.5839768809054675 0.1213707069701746
0.373 -2.2378001973666852 -6.580141325888839 0.12204791340803123
0.37325 -2.2521666539249483 -6.576303794486735 0.12269448130883154
0.3735 -2.266529093439821 -6.572464328828838 0.1233104158408147
0.37375 -2.2808874615252988 -6.568622971036733 0.1238957223259547
0.374 -2.295241703808699 -6.56477976322371 0.12445040623988923
0.37425 -2.3095917659308567 -6.560934747494538 0.12497447321193267
0.3745 -2.323937593546438 -6.557087965945259 0.1254679290249805
0.37475 -2.3382791323241134 -6.553239460662921 0.1259307796154543
0.375 -2.352616327946853 -6.549389273725431 0.12636303107332347
0.37525000000000003 -2.366949126112157 -6.545537447201311 0.12676468964200804
0.3755 -2.3812774725322745 -6.541684023149445 0.1271357617183777
0.37575000000000003 -2.3956013129344895 -6.537829043618892 0.12747625385262973
0.376 -2.4099205930613383 -6.533972550648681 0.12778617274833026
0.37625000000000003 -2.42423525867086 -6.530114586267567 0.12806552526231085
0.3765 -2.438545255536876 -6.5262551924938546 0.12831431840462448
0.37675000000000003 -2.4528505294491487 -6.522394411335112 0.12853255933855845
0.377 -2.4671510262137106 -6.518532284788002 0.12872025538045895
0.37725000000000003 -2.4814466916530886 -6.5146688548381 0.12887741399982122
0.3775 -2.4957374716064917 -6.51080416345957 0.12900404281915412
0.37775000000000003 -2.510023311930161 -6.506938252615081 0.12910014961393745
0.378 -2.5243041584975057 -6.50307116425547 0.12916574231259048
0.37825000000000003 -2.538579957199416 -6.499202940319611 0.1292008289964195
0.3785 -2.5528506539444837 -6.495333622734155 0.12920541789955697
0.37875000000000003 -2.5671161946592482 -6.491463253413348 0.129179517408883
0.379 -2.581376525288433 -6.4875918742587455 0.12912313606400083
0.37925000000000003 -2.5956315917952226 -6.483719527159115 0.1290362825571978
0.3795 -2.6098813401614516 -6.479846253990083 0.1289189657333094
0.37975000000000003 -2.6241257163878924 -6.475972096614044 0.12877119458979713
0.38 -2.6383646664944735 -6.47209709687984 0.12859297827654181
0.38025000000000003 -2.652598136520571 -6.468221296622662 0.1283843260958717
0.3805 -2.666826072525166 -6.4643447376636916 0.12814524750250467
0.38075000000000003 -2.681048420587171 -6.4604674618100235 0.1278757521034577
0.381 -2.6952651268056207 -6.4565895108543465 0.12757584965798197
0.38125000000000003 -2.709476137299949 -6.452710926574822 0.127245550077566
0.3815 -2.7236813982102044 -6.448831750734762 0.1268848634257691
0.38175000000000003 -2.737880855697326 -6.444952025082545 0.1264937999182436
0.382 -2.7520744559433385 -6.441071791351254 0.12607236992263626
0.38225000000000003 -2.7662621451516514 -6.437191091258605 0.1256205839585509
0.3825 -2.780443869547251 -6.433309966506628 0.12513845269743973
0.38275000000000003 -2.7946195753769976 -6.429428458781542 0.12462598696258276
0.383 -2.8087892089097837 -6.425546609753404 0.12408319772897602
0.38325000000000004 -2.822952716436899 -6.421664461076107 0.12351009612332087
0.3835 -2.8371100442721446 -6.417782054386937 0.12290669342390181
0.38375000000000004 -2.851261138752166 -6.413899431306529 0.12227300106056704
0.384 -2.86540594623666 -6.410016633438586 0.12160903061461248
0.38425 -2.8795444131086088 -6.40613370236966 0.12091479381876047
0.3845 -2.8936764857745434 -6.4022506796689544 0.12019030255705232
0.38475 -2.907802110664784 -6.3983676068881286 0.11943556886477724
0.385 -2.9219212342336665 -6.394484525561056 0.1186506049284306
0.38525 -2.9360338029597957 -6.39060147720364 0.11783542308564199
0.3855 -2.95013976334627 -6.3867185033135545 0.11699003582505307
0.38575 -2.9642390619209666 -6.382835645370095 0.11611445578627588
0.386 -2.978331645236724 -6.378952944833937 0.11520869575987769
0.38625 -2.9924174598716453 -6.375070443146916 0.11427276868715852
0.3865 -3.006496452429267 -6.371188181731802 0.11330668766024754
0.38675 -3.020568569538886 -6.367306201992173 0.11231046592189209
0.387 -3.034633757855717 -6.363424545312067 0.11128411686545459
0.38725 -3.0486919640612 -6.359543253055916 0.11022765403481527
0.3875 -3.0627431348632004 -6.355662366568222 0.10914109112429671
0.38775 -3.0767872169962622 -6.3517819271734055 0.1080244419785723
0.388 -3.090824157221862 -6.347901976175594 0.10687772059258949
0.38825 -3.104853902328616 -6.344022554858371 0.10570094111151596
0.3885 -3.1188763991325654 -6.340143704484614 0.10449411783060736
0.38875 -3.132891594477398 -6.3362654662962905 0.10325726519520106
0.389 -3.146899435234634 -6.332387881514145 0.10199039780054653
0.38925 -3.1608998683039933 -6.328510991337664 0.1006935303917853
0.3895 -3.174892840613492 -6.3246348369447 0.09936667786385955
0.38975 -3.1888782991197835 -6.32075945949137 0.0980098552613966
0.39 -3.202856190808362 -6.316884900111804 0.09662307777864587
0.39025 -3.21682646269379 -6.313011199917923 0.09520636075940558
0.3905 -3.2307890618199684 -6.309138399999275 0.09375971969689356
0.39075 -3.244743935260347 -6.305266541422788 0.09228317023372368
0.391 -3.2586910301181864 -6.301395665232585 0.0907767281617704
0.39125 -3.272630293526781 -6.297525812449751 0.08924040942207068
0.3915 -3.2865616726497167 -6.29365702407217 0.08767423010479947
0.39175 -3.3004851146810767 -6.2897893410742425 0.08607820644908903
0.392 -3.314400566845728 -6.285922804406779 0.08445235484304225
0.39225 -3.328307976399508 -6.282057454996685 0.08279669182354832
0.3925 -3.34220729062951 -6.278193333746841 0.08111123407623566
0.39275 -3.356098456854295 -6.27433048153586 0.0793959984353978
0.393 -3.369981422424126 -6.2704689392178565 0.07765100188385343
0.39325 -3.3838561347212335 -6.266608747622296 0.07587626155288518
0.3935 -3.3977225411600243 -6.262749947553737 0.07407179472213299
0.39375 -3.4115805891873285 -6.258892579791644 0.07223761881950441
0.394 -3.4254302262826526 -6.255036685090203 0.0703737514210836
0.39425 -3.4392713999584013 -6.251182304178087 0.06848021025103712
0.3945 -3.4531040577601186 -6.247329477758251 0.0665570131814679
0.39475 -3.4669281472667173 -6.243478246507742 0.06460417823242137
0.395 -3.480743616090734 -6.239628651077478 0.06262172357166307
0.39525 -3.49455041187856 -6.235780732092079 0.06060966751468522
0.3955 -3.5083484823106637 -6.231934530149595 0.05856802852455578
0.39575 -3.522137775101843 -6.2280900858213615 0.056496825211791446
0.396 -3.5359182380014698 -6.224247439651787 0.05439607633433852
0.39625 -3.5496898187937003 -6.220406632158113 0.05226580079740284
0.3965 -3.5634524652977237 -6.216567703830238 0.05010601765338141
0.39675 -3.577206125368022 -6.212730695130523 0.04791674610170826
0.397 -3.5909507468945607 -6.208895646493547 0.04569800548883185
0.39725 -3.6046862778030637 -6.205062598325955 0.043449815308067574
0.3975 -3.6184126660552214 -6.201231591006208 0.04117219519947746
0.39775 -3.6321298596489555 -6.197402664884416 0.038865164949782205
0.398 -3.645837806618631 -6.193575860282117 0.036528744492268395
0.39825 -3.6595364550353007 -6.18975121749207 0.034162953906633486
0.3985 -3.6732257530069354 -6.18592877677807 0.03176781341898138
0.39875 -3.686905648678665 -6.18210857837472 0.029343343401571964
0.399 -3.700576090233008 -6.17829066248725 0.026889564372827746
0.39925 -3.7142370258901143 -6.174475069291313 0.02440649699719577
0.3995 -3.727888403907991 -6.1706618389327765 0.021894162084983293
0.39975 -3.7415301725827455 -6.166851011527519 0.01935258059230316
0.4 -3.755162280248804 -6.16304262716123 0.016781773620964113
0.40025 -3.7687846752791607 -6.159236725889212 0.014181762418342458
0.4005 -3.7823973060856177 -6.155433347736188 0.011552568377248384
0.40075 -3.7960001211190013 -6.151632532696091 0.008894213035880227
0.401 -3.8095930688693933 -6.147834320731839 0.006206718077593987
0.40125 -3.823176097866391 -6.14403875177519 0.0034901053309308594
0.4015 -3.8367491566793075 -6.140245865726483 0.0007443967693907538
0.40175 -3.8503121939174356 -6.136455702454489 -0.002030385488647646
0.402 -3.8638651582302534 -6.132668301796173 -0.004834219179989496
0.40225 -3.87740799830768 -6.128883703556509 -0.007667081896864936
0.4025 -3.890940662880295 -6.1251019475082975 -0.010528951086901994
0.40275 -3.904463100719558 -6.12132307339191 -0.013419804053362405
0.403 -3.917975260638082 -6.117547120915173 -0.01633961795517358
0.40325 -3.931477091489822 -6.1137741297530965 -0.01928836980712756
0.4035 -3.9449685421703347 -6.110004139547716 -0.022266036479945406
0.40375 -3.958449561616992 -6.106237189907871 -0.025272594700391338
0.404 -3.9719200988092207 -6.102473320409024 -0.02830802105145791
0.40425 -3.985380102768749 -6.098712570593067 -0.03137229197242153
0.4045 -3.998829522559798 -6.094954979968086 -0.03446538375899166
0.40475 -4.012268307289347 -6.091200588008213 -0.03758727256344363
0.405 -4.025696406107322 -6.087449434153389 -0.040737934394762476
0.40525 -4.039113768206824 -6.083701557809197 -0.04391734511869538
0.4055 -4.052520342824248 -6.079956998346617 -0.04712548045804077
0.40575 -4.06591607923938 -6.0762157951019145 -0.05036231599273666
0.406 -4.0793009267751135 -6.07247798737629 -0.053627827160210195
0.40625 -4.092674834796753 -6.068743614435752 -0.056921989255894534
0.40650000000000003 -4.106037752710019 -6.065012715510733 -0.06024477743422896
0.40675 -4.119389629956581 -6.061285329795618 -0.06359616671061774
0.40700000000000003 -4.132730416004433 -6.057561496447843 -0.06697613196551089
0.40725 -4.146060060328017 -6.053841254586133 -0.07038464795249322
0.40750000000000003 -4.159378512368328 -6.050124643286891 -0.07382168931424093
0.40775 -4.17268572145489 -6.046411701576698 -0.07728723061371046
0.40800000000000003 -4.185981636656653 -6.042702468417042 -0.08078124639341766
0.40825 -4.199266206503042 -6.03899698267359 -0.08430371128619063
0.40850000000000003 -4.212539378472837 -6.035295283055763 -0.08785460021796654
0.40875 -4.225801098075886 -6.031597408000314 -0.09143388877225034
0.40900000000000003 -4.2390513072345914 -6.027903395451442 -0.09504155383257684
0.40925 -4.252289941484157 -6.024213282454318 -0.09867757469459448
0.40950000000000003 -4.265516925216971 -6.020527104417973 -0.10234193495666233
0.40975 -4.278732163748779 -6.016844893804798 -0.10603462567692556
0.41000000000000003 -4.291935530314669 -6.013166677844044 -0.10975565055423608
0.41025 -4.305126845125161 -6.009492474615863 -0.11350503428399472
0.41050000000000003 -4.3183058422176614 -6.005822286466573 -0.11728283580431009
0.41075 -4.33147211789624 -6.002156089133617 -0.12108916893706745
0.41100000000000003 -4.34462505192176 -5.998493814103363 -0.12492423400317065
0.41125 -4.357763689152555 -5.994835320495643 -0.1287883654151174
0.41150000000000003 -4.3708865649300375 -5.99118035104806 -0.1326821020764597
0.41175 -4.3839917130907065 -5.987528509396932 -0.1366061866541104
0.41200000000000003 -4.397076006968111 -5.983879115353226 -0.1405618286526682
0.41225 -4.4101347708450955 -5.980231073657635 -0.1445508640997062
0.41250000000000003 -4.423161320594742 -5.976582702555567 -0.1485759460268361
0.41275 -4.436146112472359 -5.972931448435307 -0.15264089383178314
0.41300000000000003 -4.449075723235405 -5.969273505410712 -0.15675111589827795
0.41325 -4.461931563401632 -5.965603300643567 -0.1609141465385382
0.41350000000000003 -4.474688294564258 -5.961912813147519 -0.1651403118429946
0.41375 -4.487311935753932 -5.9581906928778405 -0.16944353407070212
0.41400000000000003 -4.49975766578212 -5.95442114936799 -0.17384227603975067
0.41425 -4.511967358713152 -5.950582586403254 -0.17836061528600178
0.41450000000000004 -4.523866927271952 -5.946645972496847 -0.1830294227000504
0.41475 -4.535363591675699 -5.942572957106858 -0.187887602701434
0.41500000000000004 -4.546343234855961 -5.93831376965184 -0.19298333326056927
0.41525 -4.55666804343127 -5.933804971314889 -0.19837522645321393
0.41550000000000004 -4.566174660143133 -5.928967165776469 -0.20413331647960442
0.41575 -4.574673080796224 -5.923702810286609 -0.21033977512807134
0.41600000000000004 -4.5819465114215125 -5.917894297574593 -0.21708925708362337
0.41625 -4.587752356610094 -5.911402496179996 -0.22448879090754925
0.4165 -4.591824438956445 -5.904065936576422 -0.23265715611324556
0.41675 -4.593876458026237 -5.895700809362449 -0.24172372094016614
0.417 -4.593606595042626 -5.886101899019458 -0.2518267558613605
0.41725 -4.590703069075706 -5.875044514923007 -0.2631112799289177
0.4175 -4.584850365001054 -5.862287406480893 -0.275726535585616
0.41775 -4.575735794134386 -5.847576570099418 -0.28982321772306063
0.418 -4.563056022650549 -5.830649781960147 -0.3055506009220035
0.41825 -4.54652321294769 -5.811241631563335 -0.3230537131575879
0.4185 -4.525870466046243 -5.789088793694255 -0.34247069500230776
0.41875 -4.500856321565415 -5.763935264571968 -0.36393046256332795
0.419 -4.471268155715269 -5.73553730136174 -0.38755076341547623
0.41925 -4.436924406205309 -5.7036678394625815 -0.41343668163367475
0.4195 -4.39767563612648 -5.668120213042714 -0.44167961461398475
0.41975 -4.353404519128251 -5.628711063989462 -0.47235671400415935
0.42 -4.304024880943295 -5.585282385611421 -0.5055307580720108
0.42025 -4.249479965827587 -5.537702703978565 -0.5412504044799626
0.4205 -4.189740111611508 -5.485867447287757 -0.579550760969187
0.42075 -4.124800016413794 -5.429698589573549 -0.6204542063671221
0.421 -4.0546757672709175 -5.369143678696869 -0.6639713945880921
0.42125 -3.979401779889841 -5.3041743705144 -0.7101023786115146
0.4215 -3.8990277731072194 -5.234784593104826 -0.7588377984785604
0.42175 -3.8136158745239923 -5.160988459076478 -0.8101600859418738
0.422 -3.723237927529725 -5.08281803260793 -0.8640446475424697
0.42225 -3.6279730461370674 -5.000321043139724 -0.920460996820502
0.4225 -3.5279054436404476 -4.9135586213839755 -0.9793738145800295
0.42275 -3.423122544476433 -4.822603116991223 -1.0407439233175038
0.423 -3.313713375774605 -4.7275360418418995 -1.1045291679518714
0.42325 -3.1997672256599126 -4.628446169176535 -1.1706851998485424
0.4235 -3.0813725489560597 -4.52542780699231 -1.239166164877878
0.42375 -2.9586160970372983 -4.418579254429831 -1.3099252990127699
0.424 -2.83158224666801 -4.308001442192161 -1.382915436890207
0.42425 -2.700352502280524 -4.19379675221438 -1.4580894399895097
0.4245 -2.5650051468525286 -4.076068007606299 -1.535400551754572
0.42475 -2.4256150180059026 -3.9549176210695394 -1.6148026872381118
0.425 -2.2822533878764943 -3.8304468882910068 -1.696250664781573
0.42525 -2.134987927480994 -3.7027554120002337 -1.7797003869581385
0.4255 -1.983882738569419 -3.5719406422383555 -1.8651089775704064
0.42575 -1.8289984381826117 -3.4380975187403493 -1.9524348809684038
0.426 -1.6703922832563063 -3.301318202031445 -2.0416379293815297
0.42625 -1.5081183245754484 -3.161691880761213 -2.1326793833723157
0.4265 -1.342227581159659 -3.01930464385143 -2.225521949943795
0.42675 -1.1727682277400089 -2.8742394071438904 -2.320129782283028
0.427 -0.9997857893712374 -2.7265758853494773 -2.41646846460874
0.42725 -0.8233233384200225 -2.576390601182118 -2.514504985119365
0.4275 -0.6434216901909526 -2.423756924585124 -2.6142076996099
0.42775 -0.4601195943160683 -2.2687451359083526 -2.715546287942795
0.428 -0.2734539197541995 -2.111422507762157 -2.8184917052183223
0.42825 -0.08345983184434919 -1.9518534010571686 -2.923016129191474
0.4285 0.10982903965405377 -1.790099371436434 -3.0290929052206184
0.42875 0.3063804422068034 -1.6262192829222712 -3.136696489808586
0.429 0.5061633521908784 -1.4602694261401044 -3.2458023936006164
0.42925 0.7091478367277633 -1.2923036389489635 -3.356387124538142
0.4295 0.9153049255762347 -1.1223734277134556 -3.4684281317244756
0.42975 1.1246064928501804 -0.9505280877973799 -3.581903750438809
0.43 1.3370251482182614 -0.7768148221540925 -3.696793148633718
0.43025 1.552534137163759 -0.6012788571380632 -3.813076275166262
0.4305 1.771107249831628 -0.4239635548708538 -3.9307338099430362
0.43075 1.9927187379560727 -0.2449105216706282 -4.049747116100651
0.431 2.217343239346165 -0.06415971219831285 -4.1700981942957895
0.43125 2.444955709403396 0.11825047090658769 -4.291769639139894
0.4315 2.6755313591500176 0.3022830820306548 -4.414744597782836
0.43175 2.9090455992601822 0.4879025422821375 -4.539006730623988
0.432 3.145473989604568 0.6750745538664829 -4.664540174110897
0.43225 3.3847921938399415 0.8637660190795993 -4.791329505569425
0.4325 3.626975938601089 1.053944963819244 -4.919359709999002
0.43275 3.8720009768769197 1.2455804654852232 -5.048616148757617
0.433 4.119843055180901 1.4386425851174174 -5.179084530056046
0.43325 4.3704778841508 1.6331023036054777 -5.310750881176676
0.4335 4.623881112241443 1.8289314617942467 -5.443601522331006
0.43375 4.880028302198032 2.026102704302123 -5.57762304206876
0.434 5.13889491002366 2.2245894268684574 -5.712802274152445
0.43425 5.400456266178059 2.424365727044551 -5.849126275812476
0.4345 5.6646875587668 2.625406358046478 -5.986582307299718
0.43475 5.931563818502054 2.8276866855909537 -6.125157812655589
0.435 6.201059905235603 3.0311826475408856 -6.264840401621607
0.43525 6.473150495882656 3.235870716193026 -6.4056178326144355
0.4355 6.747810073574337 3.441727863047167 -6.547477996695362
0.43575 7.025012917889875 3.6487315259030138 -6.690408902466283
0.436 7.30473309603652 3.8568595781377835 -6.8343986618279855
0.43625 7.586944454857946 4.066090300026391 -6.979435476540168
0.4365 7.871620613564005 4.276402351971203 -7.125507625525122
0.43675 8.158734957087216 4.487774749518541 -7.272603452861679
0.437 8.448260629979888 4.700186840042675 -7.420711356417332
0.43725 8.740170530777537 4.913618280988649 -7.5698197770714435
0.4375 9.034437306761196 5.12804901956914 -7.719917188484075
0.43775000000000003 9.331033349059611 5.343459273818159 -7.870992087368242
0.438 9.629930788039733 5.55982951491078 -8.02303298422628
0.43825000000000003 9.931101488939682 5.7771404506627215 -8.176028394512867
0.4385 10.234517047704477 5.995373010130245 -8.329966830190587
0.43875000000000003 10.54014878699065 6.214508329235507 -8.484836791645382
0.439 10.847967752309021 6.434527737347479 -8.640626759931813
0.43925000000000003 11.157944708280919 6.655412744752809 -8.797325189319922
0.4395 11.470050134985982 6.877145030956117 -8.954920500117556
0.43975000000000003 11.784254224382204 7.099706433752473 -9.11340107174301
0.44 12.100526876784514 7.323078939018897 -9.272755236026192
0.44025000000000003 12.41883769738763 7.5472446711753784 -9.432971270715793
0.4405 12.739155992824507 7.77218588426927 -9.594037393173666
0.44075000000000003 13.061450767750475 7.997884953639225 -9.755941754236995
0.441 13.385690721448903 8.224324368119335 -9.918672432231755
0.44125000000000003 13.711844244451914 8.451486722744258 -10.082217427120685
0.4415 14.039879415174827 8.67935471192227 -10.246564654771573
0.44175000000000003 14.369763996561382 8.907911123041103 -10.411701941331206
0.442 14.701465432739624 9.137138830477781 -10.577617017692518
0.44225000000000003 15.034950845688996 9.367020789982213 -10.744297514042431
0.4425 15.370187031920185 9.59754003340906 -10.91173095447972
0.44275000000000003 15.707140459168631 9.828679663771545 -11.07990475169169
0.443 16.045777263106395 10.060422850594657 -11.248806201680651
0.44325000000000003 16.38606324407355 10.292752825545008 -11.418422478530566
0.4435 16.727963863835015 10.525652878317413 -11.588740629205862
0.44375000000000003 17.071444242365654 10.759106352757911 -11.759747568374305
0.444 17.416469154668906 10.993096643206432 -11.931430073246998
0.44425000000000003 17.763003027633673 11.227607191040399 -12.103774778428251
0.4445 18.11100993693525 11.46262148140502 -12.276768170769834
0.44475000000000003 18.46045360398475 11.69812304011356 -12.450396584222936
0.445 18.811297392933824 11.934095430704843 -12.624646194683418
0.44525000000000003 19.163504307739295 12.17052225164344 -12.799503014824591
0.4455 19.517036989295004 12.407387133651302 -12.974952888913839
0.44575000000000004 19.87185771263549 12.644673737157365 -13.150981487607824
0.446 20.227928384218792 12.882365749855857 -13.327574302724116
0.44625000000000004 20.585210539293524 13.120446884360575 -13.50471664198363
0.4465 20.94366533935696 13.358900875947242 -13.682393623722723
0.44675000000000004 21.30325356971102 13.597711480372718 -13.86059017157084
0.447 21.663935637121085 13.83686247176368 -14.039291009091821
0.44725000000000004 22.025671567584247 14.076337640564585 -14.218480654385974
0.4475 22.388421004214827 14.316120791538578 -14.398143414651734
0.44775000000000004 22.75214320525036 14.55619574181197 -14.578263380704245
0.448 23.116797042188313 14.796546318956867 -14.758824421450466
0.44825 23.482340998054855 15.037156359102887 -14.939810178318114
0.4485 23.848733165817016 15.278009705073373 -15.121204059639124
0.44875 24.215931246940205 15.519090204538287 -15.302989234985528
0.449 24.583892550099556 15.760381708178642 -15.485148629457752
0.44925 24.952573990050386 16.001868067856243 -15.66766491792519
0.4495 25.321932086664155 16.243533134783913 -15.850520519218726
0.44975 25.6919229641344 16.485360757689364 -16.033697590274926
0.45 26.062502350362 16.727334780970192 -16.217178020233625
0.45025 26.43362557652107 16.969439042832498 -16.400943424487423
0.4505 26.80524757681518 17.211657373410613 -16.58497513868585
0.45075 27.177322888427533 17.453973592862102 -16.76925421269401
0.451 27.549805651671115 17.696371509434485 -16.95376140450686
0.45125 27.9226496103451 17.938834917499584 -17.13847717412152
0.4515 28.29580811230246 18.18134759555103 -17.32338167736791
0.45175 28.669234110233397 18.423893304161894 -17.508454759700538
0.452 29.042880162672375 18.666455783897998 -17.693675949952894
0.45225 29.416698435231204 18.909018753184466 -17.879024454056925
0.4525 29.79064070206588 19.151565906121245 -18.064479148730122
0.45275 30.164658347579095 19.39408091024418 -18.250018575132138
0.453 30.53870236836744 19.63654740423022 -18.43562093249497
0.45325 30.912723375415435 19.878948995542135 -18.62126407172883
0.4535 31.286671596540437 20.121269258009864 -18.806925489007043
0.45375 31.66049687909652 20.363491729347533 -18.992582319334087
0.454 32.03414869293798 20.605599908601356 -19.178211330099554
0.45425 32.40757613364977 20.847577253527888 -19.36378891462279
0.4545 32.78072792604715 21.089407177898458 -19.549291085691614
0.45475 33.15355242795015 21.331073048729408 -19.734693469099838
0.455 33.525997634235345 21.572558183434367 -19.919971297188077
0.45525 33.89801118117035 21.813845846897685 -20.105099402392316
0.4555 34.269540351033044 22.05491924846646 -20.29005221080555
0.45575 34.64053207702037 22.295761538859757 -20.474803735757465
0.456 35.01093294844952 22.53635580699359 -20.65932757141754
0.45625 35.380689216253735 22.776685076719186 -20.843596886427207
0.4565 35.74974679877759 23.01673230347421 -21.027584417566878
0.45675 36.11805128787251 23.25648037084538 -21.211262463463974
0.457 36.485547955296184 23.49591208704025 -21.394602878347758
0.45725 36.852181759418066 23.735010181269526 -21.57757706585826
0.4575 37.21789735223336 23.9737573000363 -21.760155972915186
0.45775 37.58263908668502 24.21213600333281 -21.942310083653624
0.458 37.94635102430014 24.450128760744896 -22.12400941343469
0.45825 38.308976943137196 24.687717947461604 -22.30522350293731
0.4585 38.67046034604857 24.92488584019157 -22.485921412338957
0.45875 39.03074446925726 25.16161461298462 -22.666071715593343
0.459 39.38977229125042 25.397886332959363 -22.845642494812804
0.45925 39.747486541987996 25.63368295593687 -23.02460133476356
0.4595 40.1038297124287 25.868986321979627 -23.202915317481956
0.45975 40.45874406437123 26.103778150838103 -23.380551017020572
0.46 40.8121716406113 26.338040037303205 -23.55747449433253
